Date,open,high,low,close,volume,dividends,stock splits
2023-04-24,398.2109116382239,403.3036057306387,394.9789803048752,402.6670227050781,3379013,0.0,0.0
2023-04-25,401.5897098411798,407.3190168125682,399.5820180292929,401.6876525878906,4335180,0.0,0.0
2023-04-26,401.7856170019095,409.0819186503527,401.1979903778853,408.0046081542969,4122285,0.0,0.0
2023-04-27,407.95559724669766,414.81117104195175,406.535532036153,412.95037841796875,4423231,0.0,0.0
2023-04-28,413.5379800628997,420.05076879796843,411.3833593306098,417.406494140625,5668793,0.0,0.0
2023-05-02,418.0920529709377,418.7776222961352,412.4117324316109,415.4967346191406,3519033,0.0,0.0
2023-05-03,414.0766714153271,425.0945585674513,411.92208030500404,418.7286682128906,7152444,0.0,0.0
2023-05-04,418.6307487894737,419.6590729523876,414.272550429078,416.035400390625,3328989,0.0,0.0
2023-05-05,416.03538837729224,424.5069429205834,414.7132658882749,418.3858947753906,4870886,0.0,0.0
2023-05-08,420.0997918453509,431.3135342103954,418.9245386362605,427.34710693359375,6530244,0.0,0.0
2023-05-09,427.98366073325826,429.6975541114807,417.99409880216183,423.0868225097656,5239571,0.0,0.0
2023-05-10,422.7930297019602,426.9063559307421,418.7776163285861,425.2904052734375,3804494,0.0,0.0
2023-05-11,424.06621630673834,429.8934661072341,421.0301704433534,423.8703308105469,4810556,0.0,0.0
2023-05-12,421.1281332231028,427.98370748487423,421.1281332231028,426.95538330078125,2713530,0.0,0.0
2023-05-15,433.85990485607914,465.9831544794154,431.16664359568585,458.4909973144531,28116711,0.0,0.0
2023-05-16,464.9058703727582,468.82334126736606,460.35178654743174,462.0167236328125,14423428,0.0,0.0
2023-05-17,460.10689747514033,463.24088582489856,452.0761008967678,460.1558837890625,6005061,0.0,0.0
2023-05-18,462.26157441903143,466.17904538868424,448.89321071267756,450.460205078125,5852119,0.0,0.0
2023-05-19,451.39056019754224,463.2409151677927,444.14324530358135,462.1636047363281,8398165,0.0,0.0
2023-05-22,462.50640441526144,471.22277112014393,459.5193448331833,468.28466796875,6566526,0.0,0.0
2023-05-23,469.90063118720445,470.5862005625515,456.2874255356139,458.19720458984375,3818677,0.0,0.0
2023-05-24,458.1971497813962,460.25382777349074,452.76164152458006,455.8956298828125,3086273,0.0,0.0
2023-05-25,457.3647398271755,469.9006350878226,455.06321963418475,467.40325927734375,8132396,0.0,0.0
2023-05-26,467.4032492252039,474.55262170029647,461.8208412080437,468.2357177734375,6159488,0.0,0.0
2023-05-29,468.62743309954334,476.3644317645622,464.26923498492954,472.6918029785156,4665809,0.0,0.0
2023-05-30,470.09650203357285,471.5655536024277,463.7306119018682,464.80792236328125,3209364,0.0,0.0
2023-05-31,464.66101755533094,467.15839323696014,458.14819843528903,465.1017150878906,10062142,0.0,0.0
2023-06-01,465.1996576685006,470.1454526001199,463.2898786976367,467.3542785644531,4270077,0.0,0.0
2023-06-02,468.1377769206771,480.86955746454487,467.50119387107,479.2046203613281,10020905,0.0,0.0
2023-06-05,481.84890078085084,485.81532794796027,477.05000510431853,479.1556396484375,4635248,0.0,0.0
2023-06-06,479.54740570729314,488.3127588951414,477.44177105356624,484.4442443847656,5477093,0.0,0.0
2023-06-07,487.72512903634515,488.3617120826015,482.97518957316396,485.47259521484375,4885566,0.0,0.0
2023-06-08,485.76636031781845,487.5292101541228,470.97790264507324,474.74847412109375,4923194,0.0,0.0
2023-06-09,474.9933234937418,480.3798457189286,473.6711711517919,475.189208984375,2611565,0.0,0.0
2023-06-12,477.001040350749,482.09376449561614,475.6299315080328,480.4778137207031,1696800,0.0,0.0
2023-06-13,482.1917077658278,494.3358616382958,478.5680352102359,493.2095947265625,5849124,0.0,0.0
2023-06-14,494.5806611014852,496.53939639297624,489.29208179204517,493.3074951171875,6893041,0.0,0.0
2023-06-15,492.62193566271003,498.2532997383772,478.4211045153755,480.2329406738281,6420824,0.0,0.0
2023-06-16,482.6323992878972,487.4802814452879,480.03708081379074,485.7663879394531,4360893,0.0,0.0
2023-06-19,486.7457171171764,489.09619347577024,472.7897282461105,475.3360900878906,3074442,0.0,0.0
2023-06-20,474.4056763553945,481.55507802273195,471.5655161918455,479.1066589355469,3849887,0.0,0.0
2023-06-21,479.20462990839604,484.1504549971148,470.43930644593974,472.8877258300781,3758306,0.0,0.0
2023-06-22,473.0835591468215,474.79745263492515,468.6764044631263,471.3207092285156,3256065,0.0,0.0
2023-06-23,471.0758650873932,471.6634916867099,463.24092346431803,467.8439636230469,2583485,0.0,0.0
2023-06-26,467.2563109067487,468.1377358124919,460.00899628807406,467.3052673339844,2333475,0.0,0.0
2023-06-27,469.1171261290826,476.90311126322376,468.8233277756143,473.8670654296875,2749294,0.0,0.0
2023-06-28,475.874755859375,477.93143399143236,473.6222221215546,475.874755859375,2383384,0.0,0.0
2023-06-30,479.69427673173055,483.3669055242497,476.85411644310165,480.4288024902344,3261788,0.0,0.0
2023-07-03,482.8282900273331,487.7251286685839,476.3644570432957,482.9751892089844,2820027,0.0,0.0
2023-07-04,483.8076310894502,486.94161960228644,478.42110888096437,479.69427490234375,2535317,0.0,0.0
2023-07-05,479.694281154036,493.35647234333095,478.4211151160639,489.3900451660156,2846706,0.0,0.0
2023-07-06,494.1889553100854,506.8717492953925,492.6219609874101,503.00323486328125,7921377,0.0,0.0
2023-07-07,504.08058067270406,505.7455177625565,491.10395829946276,492.4750671386719,3938391,0.0,0.0
2023-07-10,493.0626963794943,495.119344705302,486.1091795082489,491.2018737792969,2465685,0.0,0.0
2023-07-11,491.642584521599,494.33584569178703,487.8230564760093,489.341064453125,3011396,0.0,0.0
2023-07-12,489.683862305727,490.0756034179854,475.5809730489083,482.24066162109375,4530464,0.0,0.0
2023-07-13,483.8076366077973,488.6065322888717,479.30253927718326,481.8978576660156,3665726,0.0,0.0
2023-07-14,483.61177225476075,486.25607707620867,481.06544007165525,482.9751892089844,2539514,0.0,0.0
2023-07-17,483.3179974610453,488.312779096284,482.87727000666763,487.77410888671875,2333926,0.0,0.0
2023-07-18,489.4390383761638,492.57302716536117,481.6530527239614,484.5911560058594,3200509,0.0,0.0
2023-07-19,486.2560534448681,493.79719654107816,483.95453341774447,490.6632080078125,2832711,0.0,0.0
2023-07-20,491.6425668057839,498.498140446502,491.20183940228037,494.48272705078125,4178930,0.0,0.0
2023-07-21,494.18895523714474,494.58069634577305,485.7663869059474,490.271484375,3822759,0.0,0.0
2023-07-24,492.3771081880926,497.95951599940014,478.0293774477163,483.61175537109375,5676545,0.0,0.0
2023-07-25,485.9622337492998,489.5369196490792,468.4805154399423,470.0964660644531,6582695,0.0,0.0
2023-07-26,472.0552320296583,479.40048978945595,469.7047555241092,477.5886535644531,3572206,0.0,0.0
2023-07-27,479.400467227239,503.1990892937669,477.2458464305967,500.260986328125,8431778,0.0,0.0
2023-07-28,502.4326594330454,511.1191059355987,498.4349263534921,508.9474792480469,7227144,4.0,0.0
2023-07-31,510.2801211186202,515.0181775931852,502.2846244594419,512.056884765625,4607915,0.0,0.0
2023-08-01,502.9261677996503,504.90036276647913,490.4887334838636,493.25262451171875,15013979,0.0,0.0
2023-08-02,489.1561452581966,496.46069072558873,476.02776079437206,487.2313232421875,11155073,0.0,0.0
2023-08-03,487.13264922758066,490.09394192805223,477.95265390564947,482.0491027832031,3315895,0.0,0.0
2023-08-04,483.67779607302055,487.6261862450452,481.7036009870082,483.3323059082031,2509237,0.0,0.0
2023-08-07,485.6026362430979,486.2935864317062,479.1371294230603,482.8387451171875,3089545,0.0,0.0
2023-08-08,484.07260147211485,486.8364925092793,475.87970438170976,481.9503479003906,2542925,0.0,0.0
2023-08-09,481.9996874054264,483.3816479764027,476.8667985840304,479.4332580566406,2944921,0.0,0.0
2023-08-10,480.61775095156355,486.73776730023724,476.9655083957237,484.3193664550781,4117165,0.0,0.0
2023-08-11,486.2935884495525,487.7742347333472,473.8068108143153,475.781005859375,2844914,0.0,0.0
2023-08-14,472.8197192992006,472.8197192992006,457.0755015652813,464.87359619140625,4619798,0.0,0.0
2023-08-16,461.9616399682804,473.41197724012255,459.29646461124076,471.8819580078125,2644594,0.0,0.0
2023-08-17,471.8326162309559,476.965535402664,467.39067737522515,471.5364990234375,2863803,0.0,0.0
2023-08-18,469.7596996532878,471.8326104520052,466.40357413927296,467.9335632324219,4023514,0.0,0.0
2023-08-21,467.93355602563196,477.11358081461736,467.93355602563196,475.6329345703125,2359743,0.0,0.0
2023-08-22,477.26163376632275,478.59422139519216,473.3625866529315,474.15228271484375,1579326,0.0,0.0
2023-08-23,474.94194800993563,478.5448477987978,471.4377639941569,474.4977722167969,2883112,0.0,0.0
2023-08-24,476.4719653626514,484.41808802240405,475.78098507753185,477.31097412109375,2603113,0.0,0.0
2023-08-25,475.23811978759386,476.7681089157433,466.9958493540368,469.11810302734375,1992979,0.0,0.0
2023-08-28,471.8819620063526,479.68005658975915,470.3519728849038,476.17584228515625,3252263,0.0,0.0
2023-08-29,477.755214675718,491.3771488297512,476.7681171247351,487.6261901855469,5917819,0.0,0.0
2023-08-30,489.60035074618395,496.46069029104837,489.2055177784116,493.59808349609375,4657793,0.0,0.0
2023-08-31,495.4242291636306,500.75454963820283,489.6003599391198,497.5958557128906,4875243,0.0,0.0
2023-09-01,497.39841275536156,502.9261646526581,493.84485581254063,496.7568054199219,3044080,0.0,0.0
2023-09-04,497.99069890892093,510.3294179106286,497.4971501488526,507.2694396972656,4584709,0.0,0.0
2023-09-05,509.0461916853774,519.0158523144967,507.5655454386181,514.5739135742188,5519389,0.0,0.0
2023-09-06,513.4881178851963,515.7584300252514,507.1706699542486,512.3035888671875,2130114,0.0,0.0
2023-09-07,510.329387447377,525.6293980961862,507.91098661787436,523.9019775390625,6661946,0.0,0.0
2023-09-08,525.1358737521701,537.4252497645095,524.5436393469986,533.0326538085938,8016696,0.0,0.0
2023-09-11,534.9574864330447,537.3264842147453,530.0713419022927,533.8716430664062,2695210,0.0,0.0
2023-09-12,533.0326152325131,534.8587213893438,515.3142042136809,517.7326049804688,2701774,0.0,0.0
2023-09-13,517.2390732071125,523.6552067488037,513.3893689830385,522.174560546875,1914101,0.0,0.0
2023-09-14,524.2474498052436,536.4381398847654,524.2474498052436,530.4168090820312,3661252,0.0,0.0
2023-09-15,531.5026898694431,531.8974927423534,521.2368512113194,525.53076171875,2341930,0.0,0.0
2023-09-18,524.3955643445869,528.4426401303501,521.2861830169417,522.5694580078125,1494139,0.0,0.0
2023-09-20,519.16393868722,525.1358664725756,512.8958334557339,515.6103515625,2135243,0.0,0.0
2023-09-21,514.7220251734465,519.1639641111349,505.93683295317936,510.2307434082031,3361352,0.0,0.0
2023-09-22,510.7736047049875,516.2519836869348,508.157772275583,509.88519287109375,1854379,0.0,0.0
2023-09-25,510.477501944151,520.9407114623351,506.775886277673,515.3635864257812,2789922,0.0,0.0
2023-09-26,516.2026243378551,518.917142329619,512.4022630007975,513.5867919921875,1858145,0.0,0.0
2023-09-27,511.8100720935197,524.7410257079113,509.9839657521312,521.8784790039062,2184496,0.0,0.0
2023-09-28,522.3226851944455,522.964262444157,510.6748860732856,513.389404296875,2701673,0.0,0.0
2023-09-29,514.3271030099551,527.1100267570571,514.3271030099551,524.050048828125,3622321,0.0,0.0
2023-10-03,523.9513902126498,533.9211120485983,520.3978629776054,531.798828125,2831594,0.0,0.0
2023-10-04,528.0972053502437,530.8610665249756,509.0955769334359,518.966552734375,4940218,0.0,0.0
2023-10-05,520.2003913225446,525.9255448701126,517.1897559460145,518.2261962890625,2455475,0.0,0.0
2023-10-06,518.4729734231779,543.3971858533258,518.4729734231779,541.6204223632812,7397196,0.0,0.0
2023-10-09,539.9916594358507,540.3865225232917,529.6271359908338,533.8716430664062,3107088,0.0,0.0
2023-10-10,537.4252396587815,557.463306625631,536.0432790758334,554.5020141601562,11366176,0.0,0.0
2023-10-11,555.3410501866533,561.6584985221675,553.4162581877309,558.0062255859375,4106418,0.0,0.0
2023-10-12,558.0062218998808,561.6584948119847,555.4397924198358,559.733642578125,1860355,0.0,0.0
2023-10-13,554.4033152565,569.3084628773329,554.4033152565,561.0662231445312,6226867,0.0,0.0
2023-10-16,558.697175851215,564.5210751049075,556.3281177909488,559.782958984375,2132190,0.0,0.0
2023-10-17,562.645540026857,564.1755290072254,558.0061700157028,559.8323364257812,1670432,0.0,0.0
2023-10-18,558.2530215705301,562.6456178294312,554.3539740991987,560.02978515625,2695513,0.0,0.0
2023-10-19,557.8087785635155,558.5985047692985,548.2833237446773,552.873291015625,2068643,0.0,0.0
2023-10-20,551.4913901541354,557.7100924093467,541.0281204134404,545.0752563476562,3274784,0.0,0.0
2023-10-23,544.9765520182866,548.4807966395526,524.3955914912906,526.0736694335938,2355807,0.0,0.0
2023-10-25,528.0971520996254,533.5755310672039,518.472951664165,523.3097534179688,1695789,0.0,0.0
2023-10-26,521.335591936957,521.335591936957,506.87458881900886,515.56103515625,4361390,0.0,0.0
2023-10-27,519.2132968864161,531.354584364838,517.8807393299696,529.2323608398438,4062846,0.0,0.0
2023-10-30,530.0713998478002,550.7511061744474,524.3955887693554,547.2962646484375,8141820,0.0,0.0
2023-10-31,551.7874924829816,563.1884563514812,550.5042778058069,556.2294311523438,10712514,0.0,0.0
2023-11-01,557.7100969576173,579.2288107730005,557.7100969576173,567.4329833984375,11265190,0.0,0.0
2023-11-02,571.5295088439188,574.4908016358562,562.8924048674347,570.4437255859375,3649740,0.0,0.0
2023-11-03,571.5294194894169,592.3078086147618,570.8877820524167,588.1619873046875,7692738,0.0,0.0
2023-11-06,589.9388806827341,592.4559674105619,582.7824233745577,584.3617553710938,2917487,0.0,0.0
2023-11-07,584.7071623075273,589.198503994546,578.9326662065721,584.805908203125,2662819,0.0,0.0
2023-11-08,586.3359164276234,593.6404620444688,583.3746239204132,588.21142578125,4003266,0.0,0.0
2023-11-09,590.1856627719602,597.7862658830543,589.2479080284348,592.9495239257812,5403880,0.0,0.0
2023-11-10,591.172757290777,600.056635398517,587.4217383360523,598.23046875,3378490,0.0,0.0
2023-11-13,603.5114635355153,603.5114635355153,596.5523776402601,600.5501708984375,1898672,0.0,0.0
2023-11-15,606.1765838256392,616.3930796583554,604.1530458894255,614.0733642578125,3886884,0.0,0.0
2023-11-16,613.9253275584354,625.1288605476067,612.247249689522,622.1182250976562,3206517,0.0,0.0
2023-11-17,617.8737334396953,623.8456616640051,617.0346643600674,623.0066528320312,2412089,0.0,0.0
2023-11-20,623.8456103418164,626.066579682432,615.5046245464189,618.1697998046875,3290059,0.0,0.0
2023-11-21,619.0088351135344,632.9269463935201,619.0088351135344,626.2640380859375,6052465,0.0,0.0
2023-11-22,625.6717645837244,627.3004996575064,615.4553289322663,624.3885498046875,2762713,0.0,0.0
2023-11-23,625.8197939839285,631.7423787850382,624.8326965170769,627.9420776367188,2516687,0.0,0.0
2023-11-24,628.9785490095749,632.828193171945,620.2426998476503,621.2297973632812,3963603,0.0,0.0
2023-11-28,616.9359309871543,623.6481818667646,611.2601204220724,621.0324096679688,4535901,0.0,0.0
2023-11-29,624.734077063007,633.4698664711832,620.983058093414,629.4227905273438,5851523,0.0,0.0
2023-11-30,629.4227623994931,629.718879608161,615.1591910800793,617.7749633789062,14874927,0.0,0.0
2023-12-01,623.7469359965944,626.1159338542617,617.4788307064481,621.131103515625,3438389,0.0,0.0
2023-12-04,630.7552975789372,643.5875649788217,624.6352810771547,640.873046875,4588495,0.0,0.0
2023-12-05,644.4760185233715,645.8085761251415,631.6437502931433,641.7120971679688,3417071,0.0,0.0
2023-12-06,642.5511345747881,652.0765893738414,641.712065544799,644.5253295898438,3264809,0.0,0.0
2023-12-07,644.6733228183456,646.1046261755312,638.9481696372504,640.2313842773438,1051759,0.0,0.0
2023-12-08,642.600492657656,655.3340749061542,633.1737232864789,641.5147094726562,3937417,0.0,0.0
2023-12-11,646.0059892360503,664.9088707482764,644.8708029798124,658.4927368164062,5641806,0.0,0.0
2023-12-12,658.4927200125578,668.6598724894213,651.0894887416282,654.05078125,3998781,0.0,0.0
2023-12-13,658.1966060728608,666.2908176853838,655.6301766519477,665.0569458007812,3426758,0.0,0.0
2023-12-14,672.9043477444594,692.8930712266691,672.262710299058,690.4746704101562,7464762,0.0,0.0
2023-12-15,690.968224593456,699.8521017668004,686.0327372749313,696.1998291015625,4137143,0.0,0.0
2023-12-18,693.3866596958635,696.742755089728,684.5027820834825,688.1056518554688,1906529,0.0,0.0
2023-12-19,689.9811506681341,693.04112881095,683.02212536114,689.0433959960938,1475227,0.0,0.0
2023-12-20,694.9166597830588,694.9166597830588,663.033421674929,666.6362915039062,3091436,0.0,0.0
2023-12-21,671.2263177171777,685.934094954453,661.5527740113723,683.9598999023438,5888251,0.0,0.0
2023-12-22,687.0198563101416,709.426981489327,685.4898672428889,706.7124633789062,5899551,0.0,0.0
2023-12-26,710.2659569712322,712.8817893086414,702.467923277191,705.6265869140625,2419374,0.0,0.0
2023-12-27,709.7231154945762,715.102809017605,702.221198456281,711.1544189453125,2233097,0.0,0.0
2023-12-28,712.585748733307,720.482529169758,705.8734371642009,719.2486572265625,5426028,0.0,0.0
2023-12-29,716.4353542765083,720.5811758308183,712.4869642719558,717.0276489257812,1995191,0.0,0.0
2024-01-01,717.8173200886432,721.5682785706706,712.1415094158917,714.2637329101562,1400824,0.0,0.0
2024-01-02,716.435353543245,716.435353543245,695.360846014576,704.6395263671875,2394602,0.0,0.0
2024-01-03,706.0215187190678,711.5492408693275,697.5818467629388,706.4163818359375,1829817,0.0,0.0
2024-01-04,708.7359948209098,754.8828022831348,708.2424460779984,751.5760498046875,13312567,0.0,0.0
2024-01-05,750.1941330539635,760.065108488884,738.2008738014738,743.235107421875,5929704,0.0,0.0
